5616,79.62962962962963
5620,76.85185185185185
5624,74.07407407407408
5628,71.2962962962963
5632,68.51851851851852
5636,65.74074074074073
5640,62.962962962962955
5644,60.18518518518518
5648,57.407407407407405
5652,54.62962962962963
5656,51.85185185185185
5660,49.074074074074076
5664,46.29629629629629
5668,43.51851851851852
5672,40.74074074074075
5676,37.96296296296296
5680,35.18518518518519
5684,32.407407407407405
5688,29.62962962962963
5692,26.85185185185185
5696,26.85185185185185
5700,26.85185185185185
5704,26.85185185185185
5708,26.85185185185185
5712,26.85185185185185
5716,26.85185185185185
5720,26.85185185185185
5724,26.85185185185185
5728,26.85185185185185
5732,26.85185185185185
5736,26.85185185185185
5740,26.85185185185185
5744,26.85185185185185
5748,26.85185185185185
5752,26.85185185185185
5756,26.85185185185185
5760,26.85185185185185
5764,26.85185185185185
5768,26.85185185185185
5772,26.85185185185185
5776,26.85185185185185
5780,26.85185185185185
5784,26.85185185185185
5788,26.85185185185185
5792,26.85185185185185
5796,26.85185185185185
5800,26.85185185185185
5804,26.85185185185185
5808,26.85185185185185
5812,26.85185185185185
5816,26.85185185185185
5820,26.85185185185185
